User ID,Dish Name,Order Date & Time,Order Quantity,Total Price,Rating Given,Special Requests,Hour,Rating,Category,Calories (kcal),Protein (g),Carbs (g),Fat (g),Price,Restaurant Name,Cuisine,Total Calories,Total Protein,Total Carbs,Total Fat
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.5833333333333335,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.6666666666666665,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.7500000000000004,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.25,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.916666666666667,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.0,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.7500000000000004,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.916666666666667,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.5000000000000004,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.5833333333333335,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.5833333333333335,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U026,Dim Sum,2025-02-22 13:47:00,1.0,0.4585115483319076,4.4,,13,0.8333333333333335,appetizer,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697,0.3134920634920635,Punjabi Dhaba,Chinese,-0.1985765881297254,-0.15109103535022178,-0.1767349196792592,-0.43979051495828697
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,1.0,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.3333333333333339,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,1.0,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.8333333333333335,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.916666666666667,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.7500000000000004,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.6666666666666665,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.916666666666667,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.5833333333333335,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.3333333333333339,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.16666666666666696,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.5000000000000004,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U016,Cold Coffee,2025-02-22 14:21:00,0.5,0.22326775021385797,3.3,,14,0.916666666666667,beverage,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988,0.22817460317460314,Taste of Hyderabad,Desserts & Beverages,-0.5043845338495025,-0.3913505505792632,-0.6994509109340176,-0.7669517516955494
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.3333333333333339,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.5000000000000004,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.6666666666666665,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.3333333333333339,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.916666666666667,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.16666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.8333333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.8333333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U045,Schezwan Noodles,2025-02-22 14:34:00,0.5,0.33960650128314795,,no garlic,14,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.3630952380952381,Chaat Junction,Chinese,0.18230299456592358,0.42974253497153275,0.31902150755662906,0.4639253602913639
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.916666666666667,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.5000000000000004,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.16666666666666696,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.6666666666666665,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.16666666666666696,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.25,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.5833333333333335,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.7500000000000004,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.916666666666667,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U002,Pongal,2025-02-22 18:51:00,0.0,0.0427715996578272,,no garlic,18,0.916666666666667,main course,-0.6481346103297526,-0.2774130485118827,0.5871193941887258,-0.3030263914041855,0.09920634920634919,Barbecue Nation,South Indian,-0.0,-0.0,0.0,-0.0
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.8333333333333335,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.16666666666666696,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.8333333333333335,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.7500000000000004,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.08333333333333348,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.8333333333333335,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.8333333333333335,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.41666666666666696,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.25,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.0,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U035,Rava Dosa,2025-02-22 19:12:00,0.5,0.13088109495295122,,no onions,19,0.3333333333333339,main course,0.22628044383953108,0.3541970172964219,-0.07488767783019452,-0.8500828856205914,0.12103174603174602,Spices & Herbs,South Indian,0.11314022191976554,0.17709850864821094,-0.03744383891509726,-0.4250414428102957
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.5833333333333335,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.916666666666667,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.5833333333333335,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.6666666666666665,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.3333333333333339,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.8333333333333335,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.5000000000000004,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.3333333333333339,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.5000000000000004,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U037,Kadhi Chawal,2025-02-22 21:43:00,0.0,0.11206159110350727,,,21,0.16666666666666696,main course,2.236941048624268,1.3647731225897093,0.6380430151132581,0.6543224734745248,0.2599206349206349,Heritage Kitchen,North Indian,0.0,0.0,0.0,0.0
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.8333333333333335,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.7500000000000004,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.08333333333333348,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.0,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.7500000000000004,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.7500000000000004,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.8333333333333335,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.5833333333333335,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.6666666666666665,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.916666666666667,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.8333333333333335,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.8333333333333335,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U004,Aloo Paratha,2025-02-23 00:50:00,1.0,0.18391787852865696,,,0,0.6666666666666665,main course,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396,0.10119047619047616,The Midnight Crave,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.41666666666666696,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.5833333333333335,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.16666666666666696,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.5833333333333335,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.5833333333333335,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.3333333333333339,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.16666666666666696,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
U036,Gulab Jamun,2025-02-23 04:30:00,0.5,0.14114627887082976,4.5,no garlic,4,0.08333333333333348,dessert,-0.8506827302220725,-0.9090231143201873,-0.2785821615283239,-0.16626226785008402,0.1329365079365079,Authentic Flavors,Desserts & Beverages,-0.42534136511103626,-0.45451155716009367,-0.13929108076416194,-0.08313113392504201
